expTime,trial,eyeX,eyeY,headX,headY 
156.417625632,5,0.200561732573,0.512447334851,-23235.36079,23705.55275
156.451526414,5,0.200561732573,0.512447334851,-23235.36079,23705.55275
156.489326414,5,0.200561732573,0.512447334851,-23235.36079,23705.55275
156.523342555,5,0.200561732573,0.512447334851,-23235.36079,23705.55275
156.576882292,5,0.200561732573,0.512447334851,-23235.36079,23705.55275
156.642958397,5,0.200561732573,0.512447334851,-23235.36079,23705.55275
156.708208104,5,0.200561732573,0.512447334851,-23235.36079,23705.55275
156.782273953,5,0.200561732573,0.512447334851,-23235.36079,23705.55275
156.841690843,5,0.200561732573,0.512447334851,-23235.36079,23705.55275
156.907825654,5,0.200561732573,0.512447334851,-23235.36079,23705.55275
156.974535618,5,0.200561732573,0.512447334851,-23235.36079,23705.55275
157.021901799,5,0.200561732573,0.512447334851,-23235.36079,23705.55275
157.077515535,5,0.200561732573,0.512447334851,-23235.36079,23705.55275
157.12313573,5,0.200561732573,0.512447334851,-23235.36079,23705.55275
157.178250672,5,0.200561732573,0.512447334851,-23235.36079,23705.55275
157.243513927,5,0.200561732573,0.512447334851,-23235.36079,23705.55275
157.291962266,5,0.200561732573,0.512447334851,-23235.36079,23705.55275
157.356970992,5,0.200561732573,0.512447334851,-23235.36079,23705.55275
157.393882604,5,0.200561732573,0.512447334851,-23235.36079,23705.55275
157.419800622,5,0.200561732573,0.512447334851,-23235.36079,23705.55275
157.477623833,5,0.200561732573,0.512447334851,-23235.36079,23705.55275
157.522872908,5,0.200561732573,0.512447334851,-23235.36079,23705.55275
157.578230885,5,0.200561732573,0.512447334851,-23235.36079,23705.55275
157.641279328,5,0.200561732573,0.512447334851,-23235.36079,23705.55275
157.690621802,5,0.200561732573,0.512447334851,-23235.36079,23705.55275
157.744541279,5,0.200561732573,0.512447334851,-23235.36079,23705.55275
157.808080717,5,0.200561732573,0.512447334851,-23235.36079,23705.55275
157.85025615,5,0.200561732573,0.512447334851,-23235.36079,23705.55275
157.884881108,5,0.200561732573,0.512447334851,-23235.36079,23705.55275
157.908965697,5,0.200561732573,0.512447334851,-23235.36079,23705.55275
157.949799928,5,0.200561732573,0.512447334851,-23235.36079,23705.55275
157.981141053,5,0.200561732573,0.512447334851,-23235.36079,23705.55275
158.016749642,5,0.200561732573,0.512447334851,-23235.36079,23705.55275
167.533948609,6,0.396025941603,0.514676044975,-15276.89191,24440.122625
167.562410273,6,0.59139816123,0.51690589381,-7318.42303,25174.6925
167.598586626,6,0.588824151265,0.520597594293,780.8790875,25576.086425
167.631862991,6,0.588825529531,0.522885201071,8880.181205,25977.48035
167.662913461,6,0.592242171871,0.521946903354,9126.9959,25360.6554275
167.698164477,6,0.590589906743,0.524490277236,9700.71656,24808.186085
167.730596792,6,0.559979684946,0.525561361286,10125.206645,24666.6137225
167.765819482,6,0.398275429023,0.485926190466,10855.24007,24498.71816
167.796062028,6,0.265340582997,0.446998918206,11479.2920375,24614.47157
167.831063442,6,0.264699571229,0.442741721277,12035.696,24360.0023525
167.864255238,6,0.263516704079,0.439176291172,12259.9409225,24078.123635
167.896960145,6,0.263374703315,0.447444470446,11496.3614375,23799.79886
167.933309331,6,0.258056526619,0.427591363584,9583.1680775,23729.0287775
167.964801531,6,0.258106341085,0.384303524757,7410.7167575,23964.1257425
168.005472781,6,0.2622557877,0.36806126991,4188.549515,23794.121975
168.033836329,6,0.263053646124,0.362891586042,1323.2150825,23829.0483425
168.068862786,6,0.266625874992,0.3569358754,-392.505475,23656.4200175
168.099503546,6,0.26857096255,0.356264162539,-2108.2260325,23483.7916925
168.13387069,6,0.267968660363,0.358810952552,-2433.67429,23665.95257
168.170316351,6,0.266067086628,0.362512015768,-3819.832915,22909.6568075
168.198986975,6,0.264429273602,0.361742183992,-5205.99154,22153.361045
168.237670437,6,0.263452988816,0.359009341282,-6849.5052775,21417.7585325
168.268268912,6,0.26136893268,0.358747121485,-8689.373815,20453.7296975
168.299447057,6,0.261580004253,0.356793852856,-9310.689085,20218.93583
168.335384891,6,0.262461976275,0.356201470182,-10153.743745,19520.49128
168.37209288,6,0.259075065098,0.356468181561,-10816.79485,19341.58793
168.399212521,6,0.256996246372,0.35657344905,-11406.987445,19167.3181175
168.442581366,6,0.257712432699,0.354897013674,-12179.4390175,18792.9957425
168.466813746,6,0.259248372187,0.353298137157,-12730.1512,18882.32405
168.500511726,6,0.258094999926,0.354474678483,-13185.4085725,18492.1699325
168.534551268,6,0.252950366593,0.353978516873,-14009.9725975,17806.94465
168.566454409,6,0.251606399851,0.355708851228,-14484.6722875,17348.832725
168.600116262,6,0.255242737771,0.356635761837,-15091.663225,16839.5040275
168.633682052,6,0.257933152133,0.353274667062,-15913.90246,16300.3290575
168.672923424,6,0.258097520184,0.348830468512,-16462.546645,16293.628895
168.706547098,6,0.257686718195,0.346531095055,-17484.3750775,16063.9379375
168.739731094,6,0.259506580454,0.345620885538,-18517.96498,15812.88854
168.772487318,6,0.262611144021,0.345483101529,-19659.7226875,15379.5092675
168.808128338,6,0.28368939718,0.351371628233,-20596.0362475,14833.6783925
168.837077302,6,0.381003513035,0.382921319605,-21295.451065,14435.2751225
168.871579101,6,0.554987920988,0.41912296099,-22338.15916,13886.732525
168.907799791,6,0.705610604263,0.410615462659,-23237.608765,13392.4289
168.940267001,6,0.757678535504,0.387206414949,-23455.7390875,12870.59576
168.973561019,6,0.711403376968,0.419408018266,-23437.583905,12424.32581
169.007047165,6,0.701285133407,0.438177705043,-22932.0827275,12713.63693
169.039630966,6,0.745823440669,0.408166095682,-22264.52719,12983.652905
169.073665992,6,0.756850433988,0.386909211425,-18556.2907375,13421.0943725
169.107512173,6,0.774920484054,0.377589369445,-12471.8748925,13241.8128425
169.142443387,6,0.836682979926,0.357942242719,-5086.76944,13112.0033
169.174976692,6,0.878101877728,0.340785033727,2630.3026325,13844.376455
169.203748718,6,0.876728297959,0.342231322993,7466.2178675,14490.72176
169.246578947,6,0.878786206423,0.337788326415,10922.81513,16044.81242
169.280022399,6,0.877887380179,0.337614609753,13904.4941375,16938.7484225
169.312780675,6,0.875454032092,0.338668676404,17622.1692725,17310.4261475
169.340957841,6,0.875811475501,0.336467421862,20512.7647925,17727.07649
169.373504694,6,0.875127895007,0.333248539417,23165.8664675,17841.9863525
169.406424309,6,0.873752897594,0.331990833315,25645.637435,17922.5035925
169.440352596,6,0.873064000931,0.330702571806,27747.61961,17521.4221475
169.472485224,6,0.870979944795,0.328089610041,30522.8925725,17163.4397675
169.51969294,6,0.87159847114,0.328234795671,32669.009825,16462.150745
169.545491904,6,0.872047628298,0.328049818424,34616.1681725,15736.896185
169.57532474,6,0.871082409018,0.325288571206,35873.152565,15269.796185
169.61261404,6,0.871612371935,0.327227858996,36664.5765425,14655.13313
169.638816556,6,0.870808567278,0.330706304247,37583.9559725,14192.3810075
169.674703895,6,0.872383767655,0.329180178699,38049.8536625,13885.803185
169.707951523,6,0.875041969975,0.330519555672,38616.5796125,13497.4461425
169.739874369,6,0.873471495081,0.330432950388,39198.2682875,13195.810265
169.77854141,6,0.874232927907,0.329151268097,39587.01962,13366.4912825
169.811958177,6,0.875591307373,0.33223375829,40208.2279475,13594.9028225
169.845837201,6,0.875079773839,0.332735170622,40728.608015,13905.0935825
169.874826807,6,0.873936049439,0.32971296884,41032.4097425,14167.8910625
169.907975087,6,0.872417948648,0.32880889571,41271.9437525,13564.029245
169.941247758,6,0.872215855492,0.329789515512,41279.0207675,12902.436905
169.978131044,6,0.872922905885,0.332578724408,41507.4678575,12274.319885
170.009215177,6,0.873957156596,0.333054072914,41861.2767125,11779.78559
170.045497035,6,0.872962363668,0.330343182018,42134.076815,11759.0253125
170.079541914,6,0.871011763047,0.329775344889,42398.746475,11551.7609825
170.108084863,6,0.871479704,0.327987062806,42627.0970175,11549.465015
170.144896306,6,0.87211217052,0.326605616794,42643.7200175,11289.5066525
170.178724424,6,0.872387036114,0.327812270694,42937.999925,11122.64978
170.212466742,6,0.872995205775,0.327606733391,43139.5008575,11033.0452175
170.245682349,6,0.871642024341,0.327512283655,43333.1389175,10759.9078175
170.287570822,6,0.87117522538,0.3282033546,43444.988375,10458.799025
170.308003742,6,0.871717868343,0.328469306838,43359.22742,10187.27096
170.347215557,6,0.873542534842,0.330134608153,43403.701145,10003.35389
170.379919643,6,0.875393860942,0.330726105163,43237.53761,9720.59945
170.419124478,6,0.874923320973,0.328260163618,43256.5081925,9633.88967
170.446513427,6,0.874779941943,0.326758140782,43275.478775,9547.17989
170.479141975,6,0.873286964971,0.326942295627,43265.124095,9482.1108575
170.512740607,6,0.871529518467,0.326498071883,43393.410815,9595.0606775
170.545897918,6,0.871646434792,0.326712402564,43498.60304,9729.153005
170.579128304,6,0.872578733207,0.328013253154,43603.795265,9863.2453325
170.61214973,6,0.873083926718,0.328661812229,43708.98749,9997.33766
170.645938848,6,0.871904249268,0.329485036891,43708.98749,9997.33766
170.679001327,6,0.87110170474,0.329563165106,43708.98749,9997.33766
170.712287956,6,0.871731769139,0.329883712202,43708.98749,9997.33766
170.746958483,6,0.871514318163,0.330431305584,43708.98749,9997.33766
170.784996591,6,0.870741701694,0.328615061824,43708.98749,9997.33766
170.820754202,6,0.870817506317,0.327082546843,43708.98749,9997.33766
170.853255896,6,0.871805368537,0.328459564535,43708.98749,9997.33766
170.888189984,6,0.871714009199,0.329950326785,43708.98749,9997.33766
170.922648677,6,0.871685183752,0.328994821882,43708.98749,9997.33766
170.955344963,6,0.872876123603,0.328431476334,43986.7543775,9109.855715
170.981812681,6,0.872988511341,0.328886074999,44264.521265,8222.37377
171.017933611,6,0.872118274269,0.328520232517,44386.08701,7583.997965
171.052701844,6,0.872534864973,0.325188301392,44507.652755,6945.62216
171.085779513,6,0.873136852128,0.323163040934,44351.4516125,7194.7283
171.119313692,6,0.875114742413,0.335039921324,44195.25047,7443.83444
171.152390539,6,0.877598692547,0.346952418059,44195.25047,7443.83444
171.185790885,6,0.877907778514,0.347606860472,44195.25047,7443.83444
171.224734212,6,0.878078722861,0.349081364463,44326.4923175,7517.4349325
171.257028589,6,0.877918883399,0.351804781177,44457.734165,7591.035425
171.286711992,6,0.877694974263,0.351339111713,44470.0321025,7614.4263125
171.323173252,6,0.877371829985,0.349391093806,44482.33004,7637.8172
171.353056584,6,0.877847646743,0.350135937207,44363.38613,7587.607595
171.390610676,6,0.877612396448,0.352193208091,44244.44222,7537.39799
171.425274224,6,0.876273706496,0.352617630918,44244.44222,7537.39799
171.455189577,6,0.876114733372,0.350801260635,44244.44222,7537.39799
171.486149319,6,0.875316047988,0.349286269149,44244.44222,7537.39799
171.520830109,6,0.87562493706,0.34889765245,44244.44222,7537.39799
171.554818745,6,0.876553336952,0.347260755644,44244.44222,7537.39799
171.590647788,6,0.875164478121,0.341467311294,44244.44222,7537.39799
171.623447938,6,0.873455822229,0.336241324503,44244.44222,7537.39799
171.654557114,6,0.873982989236,0.336274347117,44244.44222,7537.39799
171.683601321,6,0.874989359597,0.337030514364,44244.44222,7537.39799
171.720435753,6,0.875421898807,0.336328499142,44244.44222,7537.39799
171.752939501,6,0.877063689115,0.336649615594,44244.44222,7537.39799
171.787440889,6,0.87678118399,0.338424802503,44244.44222,7537.39799
171.818907636,6,0.875913152143,0.338337691125,44244.44222,7537.39799
171.837104397,6,0.876292254016,0.337263697035,44244.44222,7537.39799
171.87017714,6,0.876179787521,0.33648285772,44244.44222,7537.39799
171.899921301,6,0.87637085455,0.335184790646,44244.44222,7537.39799
171.934660797,6,0.877433103748,0.333294846991,44244.44222,7537.39799
171.953644135,6,0.877949165869,0.331670349481,44244.44222,7537.39799
171.971220996,6,0.877567937529,0.331371754199,44244.44222,7537.39799
172.003370044,6,0.878130151868,0.331597029156,44244.44222,7537.39799
172.021889893,6,0.878847283291,0.332526913065,44244.44222,7537.39799
172.038730262,6,0.879253911102,0.334047724629,44244.44222,7537.39799
172.07278992,6,0.879446750187,0.335229137106,44244.44222,7537.39799
172.109460961,6,0.880070080773,0.335708660885,44244.44222,7537.39799
172.145348711,6,0.882416598111,0.337338598902,44244.44222,7537.39799
172.18233504,6,0.882989011617,0.339646955523,44244.44222,7537.39799
172.201574138,6,0.87713819423,0.359157753259,44244.44222,7537.39799
172.221270978,6,0.862541059131,0.405132949624,44244.44222,7537.39799
172.23877189,6,0.841117294407,0.459585721531,44244.44222,7537.39799
172.256276087,6,0.827453048409,0.490930002123,44244.44222,7537.39799
172.276743492,6,0.825908327398,0.494984824835,44244.44222,7537.39799
172.306009796,6,0.826253838963,0.495174483448,44244.44222,7537.39799
172.325919291,6,0.826145113475,0.49525140969,44244.44222,7537.39799
172.359823767,6,0.8260908098,0.496467742633,44244.44222,7537.39799
172.399467049,6,0.82485458407,0.503429441024,44244.44222,7537.39799
172.418677411,6,0.81873772199,0.521599786339,44244.44222,7537.39799
172.435522295,6,0.801272415611,0.571555156595,44244.44222,7537.39799
172.467834735,6,0.79266175864,0.625455274184,44244.44222,7537.39799
172.489329698,6,0.796129199922,0.640853111695,44244.44222,7537.39799
172.510047938,6,0.793905623901,0.635391917858,44244.44222,7537.39799
172.539157419,6,0.792082571941,0.630800699088,44244.44222,7537.39799
172.575877724,6,0.795044032132,0.636359822056,44244.44222,7537.39799
172.611616451,6,0.796976124612,0.643960590265,44244.44222,7537.39799
172.648435284,6,0.796902525214,0.645678398801,44244.44222,7537.39799
172.683387845,6,0.795580177557,0.641492181513,44244.44222,7537.39799
172.720021118,6,0.793680454636,0.637429704134,44244.44222,7537.39799
172.738595567,6,0.797074572174,0.642246324385,44244.44222,7537.39799
172.757956593,6,0.799862685897,0.648014211004,44244.44222,7537.39799
172.79258894,6,0.801246464833,0.649004889418,44244.44222,7537.39799
172.826548428,6,0.802150410351,0.649889604465,44244.44222,7537.39799
172.863840192,6,0.794756919662,0.650436248921,44244.44222,7537.39799
172.898562446,6,0.78638214305,0.679240128932,44244.44222,7537.39799
172.934480164,6,0.784745156984,0.70824448531,44244.44222,7537.39799
172.969468031,6,0.784745156984,0.70824448531,44244.44222,7537.39799
172.990233481,6,0.784745156984,0.70824448531,44244.44222,7537.39799
173.008795204,6,0.784745156984,0.70824448531,44244.44222,7537.39799
173.026699257,6,0.784745156984,0.70824448531,44244.44222,7537.39799
173.044019947,6,0.784745156984,0.70824448531,44244.44222,7537.39799
173.060571713,6,0.784745156984,0.70824448531,44244.44222,7537.39799
173.079994729,6,0.784745156984,0.70824448531,44244.44222,7537.39799
173.097734159,6,0.784745156984,0.70824448531,44244.44222,7537.39799
173.114663613,6,0.784745156984,0.70824448531,44244.44222,7537.39799
173.131800796,6,0.784745156984,0.70824448531,44244.44222,7537.39799
173.148099675,6,0.784745156984,0.70824448531,44244.44222,7537.39799
173.183723454,6,0.784745156984,0.70824448531,44244.44222,7537.39799
173.220200725,6,0.784745156984,0.70824448531,44244.44222,7537.39799
173.255861861,6,0.784745156984,0.70824448531,44244.44222,7537.39799
173.280038409,6,0.784745156984,0.70824448531,44244.44222,7537.39799
173.298398151,6,0.784745156984,0.70824448531,44244.44222,7537.39799
173.331632643,6,0.500435842718,0.544736808686,32186.85188,10934.067695
173.350454642,6,0.214798982763,0.38501224572,20129.26154,14330.7374
173.366652941,6,0.211407858031,0.39744108455,8071.6712,17727.407105
